date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2021-03-25,0.10627546862265688,0.891465485881402,0.9983259316505023,0.12909535452322737,0.9052747769477314,0.997959960522592,7.160432928666177,6316.1813230007765,4600.895509994638,310.1537160601423,38.51457603153534,44.859223340240376,0.9631527531521706,3.2616138169786626,451.0304215757405,66.5934067151164,60.956512358559586,300.9376870271223,248.9536508670775,9.216029033019945,4.1087152936946865,658.503863723164,0.7280125637095688,0.07063030923210631,0.051494672832724395,0.10566413898679199,0.6984213202662722,0.26663550596917834,2.221985539834624,3.6109874813330074,4.58798598030465,7.208658587820863,8.274833596913764,6.1249440092831255,4.609005685905576,1.4256250127119614,0.4182820529754215,2.9236198329221934,4.629549952999914,4.065817834748948,6.531199462158805,8.505802002415127,8.658722689401637,6.5841753655823085,1.5653042067677292,3.2501881128889347,507.93512566757005,759.7787535087534,133.91760479487414,223.48238762302176
2021-03-26,0.10565791619109734,0.8916874724083448,0.9983237817843572,0.12766998206424263,0.9055858661436844,0.997958126592933,7.211315818943672,6309.86537664041,4580.409224029103,314.06336248655015,38.32467422183897,44.03029194782144,0.7610421682196212,3.339559094491912,449.20545732613255,67.22906547126063,61.11839362396458,304.8120617980163,252.89097285372063,9.252452477920903,4.111239865019557,658.6028148060402,0.7254132591136535,0.07132780674919557,0.05182374807260443,0.1061774456101995,0.6991158635374717,0.252025518753425,1.9639733032805813,3.1905744317463762,4.460056186718795,7.146856839469916,8.160892525798044,6.240929219713743,5.088221520321274,1.7973033823021964,0.46930327792679977,3.192022896355785,4.2251453002487525,4.024239024596716,6.240496501556507,8.842280417111272,8.58672325914958,6.566864431404836,1.6615518311889403,3.646701571474383,510.7348641573874,759.9330189530514,131.84210777693545,222.69232080432877
2021-03-27,0.10503996085467297,0.891544806300063,0.9983278683257151,0.12542815201435328,0.9052380562595059,0.9979752374921707,7.151255774410364,6300.732295129104,4440.434068295337,311.4577087232969,37.881943188221285,42.86692178718948,0.8995211579632988,3.352241097761279,440.17642314015916,67.32062102953418,60.800991906566885,302.1407383790493,250.48108976943627,9.31824553964041,4.184004455184434,656.3953337798827,0.7035630145661811,0.07239221089774434,0.051026202331951015,0.10481616728717394,0.6845263609087012,0.32404369567200203,1.9192824407681315,3.0414904551439856,4.402979771666737,7.538888951091207,8.010322231314062,6.669485486913855,4.553264062622123,1.259396567558167,0.36475576208611554,3.215038946180204,4.88399626460768,3.3456664905931888,5.664176048032646,8.141772810820417,7.857109865648578,7.427209322780476,1.9333114086616499,3.186696272222434,494.000121565259,754.5475636806858,133.55416544976183,219.54851762284335
2021-03-28,0.10503996085467297,0.8919092972265962,0.9983216256256425,0.1273854183656826,0.9057728257475978,0.9979542764128492,8.598369399789792,6260.832089114296,4300.508468239669,315.3807553620684,34.84802530800673,36.25329211351739,1.009596676737403,2.9050133231680064,426.26921902648616,69.10815740376158,62.15690362475901,306.3031777488638,255.57089569826425,9.078996782270796,3.980525599854473,654.8131626749417,0.686936535651926,0.07522602689630987,0.05178002300301673,0.10711897597554569,0.6653294262657271,0.2224548184718196,2.017423900372142,3.090368080471713,3.98346432556497,7.104209839277561,6.956409760562774,5.607118899411344,4.556123725983309,1.235123069586899,0.3998223846948378,2.310799522684687,3.384585217792963,2.9894663871094096,5.701595826309434,6.735158708728183,7.239877936755277,5.538013711367867,1.8644872251887703,2.878261180591398,461.08841105431935,742.5481192628971,137.937480292346,229.27387999056492
2021-03-29,0.11328820805130033,0.8836681178831686,0.9982811007625803,0.13804773779836124,0.8983004735796155,0.9978980287860366,7.64394305674813,6524.256464391423,4502.2654576057585,361.08527541433995,37.853640521635896,42.93437434359395,0.7269351442179477,3.575462629107272,476.9776023953969,78.47683557254713,69.89316273849043,350.59037617450025,292.2700503585885,10.496697180827868,4.491501087907288,728.6968492392816,0.6890979872622531,0.08096981700134563,0.055891650841861276,0.10935942846851174,0.6721150473518064,0.3926172836013413,1.9823859236352037,4.150034245729204,4.762035365642791,7.218427378880796,7.987920165475179,5.8188861146966335,4.455940580021654,1.3883934312643111,0.4985366952646084,3.162090989537008,4.671044117373181,3.9188129775760823,5.783111370449748,8.3930283439427,8.36468196874834,5.991640343464989,2.134485379305557,3.4789585177408484,434.38745952594604,728.6873827428757,155.27128107150142,256.73122523620054
2021-03-30,0.11342964151952915,0.8824984708337984,0.9982975469323915,0.13625824861779917,0.8971459336085756,0.9979291883598056,7.729569659141271,6553.8064426428045,4693.489821275577,364.2555925522789,45.45763656202592,51.6525445789541,1.1295866831143826,4.097259454235705,498.3525330174741,78.28820064013347,70.99780026417162,353.7130251106242,295.8982227219328,10.544710193243294,4.7258135889354245,732.9924861036933,0.7156680116550652,0.0785753105887216,0.056308746369278954,0.10933467163751076,0.6962588002560074,0.1971640658948808,2.442716767881729,4.183408339221184,5.280610989271002,9.12044286230661,9.492998921994493,7.615984669006763,5.36825542691161,1.7713726498846945,0.43456551819153755,3.119302529323098,5.658122648219326,4.357775944053002,6.804525834586699,10.501227742460042,10.570616144056311,8.099477951626731,2.1441779278324105,3.251308635388913,442.3467158930818,695.5426810573484,158.94506003725581,265.56991614548014
2021-03-31,0.1089544935573316,0.9209042034319788,0.997621737447648,0.13178926765617355,0.9184442906067176,0.9975859487543012,6.8330499321914315,6334.392972705958,4607.977218575333,325.0885146512142,39.040179507330514,44.702262241072724,0.9593400582508376,3.5263578104092357,451.192720984879,69.23904691373662,62.433557557984706,315.3935767341166,263.40433335719325,9.69493791709758,4.519308216970335,658.5031320115366,0.7281635171033249,0.07257923367194774,0.05292789486917998,0.10846105445609203,0.700326034175781,0.2483211042861198,2.1954219627225933,3.1238466810745535,4.739961928133048,8.307078059416824,8.651671423868162,5.860239906310035,4.672814872189461,1.3647748983296784,0.2517565858552704,2.6530264269126125,4.7234859854019335,4.640220251097623,6.35055678351033,8.208293925111178,8.060032299920568,8.137122424079488,1.8160365536415095,3.207541132242555,520.2219280981805,769.9287920992706,136.23367535912155,223.2954818686686
2021-04-01,0.10582096853089842,0.8945852177472328,0.998272183964658,0.12766998206424263,0.9082026261284133,0.9978947213691927,6.454404780578161,6309.9125823164995,4575.615412230582,326.1251822414982,40.41479606073713,43.16247819950047,0.96490848866651,3.1163571101746816,446.58858802756765,69.14272661439765,62.82033612258978,317.63858197062564,264.62580554214327,8.487680536658678,4.157800949135265,656.7012144706082,0.7256867656239337,0.07281144187358916,0.05291773635593448,0.10760815396663423,0.6959908467877078,0.2495381846374154,2.4548656026628053,4.140195415892267,4.976435108385116,8.403431161859613,8.457652756290091,6.109451968649761,4.3749761361673185,1.224997971829531,0.44143466187226,3.236851645263086,4.529713589767632,4.020368111692193,6.351296415672412,7.962536283192595,7.979331784684709,6.787490738123021,1.669762710851337,3.4301410884134755,508.13868481213893,771.0070016132246,134.3380431475945,222.5320053399574
2021-04-02,0.10908201532691994,0.8963949889143632,0.9982266890797005,0.13076797652046307,0.9103134421596641,0.9978267387515138,6.603822714427711,6308.1017224543475,4508.456080148065,326.95605580608026,40.22526491252029,42.07578047973343,1.0464400129790243,3.456552352827108,440.337899010264,69.22021341174064,63.12899105032318,318.56843523569955,267.0108882783548,8.389627122387276,4.374860699665207,657.4586518831568,0.7149478973161368,0.07347394012306227,0.05261342891719484,0.10749627865436141,0.6878130797773655,0.18763894082369817,2.832258875546616,3.566966698203271,5.342193259114266,8.382044183091033,8.6688560598422,5.570646489919963,4.264462157303139,1.4235869598826694,0.4426013360055348,2.9954546023111024,4.764841435546363,3.881946218395328,5.842407198797502,8.34007734602433,7.456800295295772,6.842161231969779,1.676748079439677,2.844188577987668,499.0473246737013,759.2770774344526,144.04308524657475,232.09657296438164
2021-04-03,0.10632746249184605,0.8948731478848418,0.9982648205769458,0.1278538812785388,0.9083552474300741,0.9978897500643644,6.3263365987970595,6286.757423562822,4325.384519895437,324.31728509005586,39.948129633954515,42.526119555459594,0.7682487780921391,2.988988359471899,432.19029299503586,71.09766203020259,64.64472923950592,316.00177331743873,263.91244995494077,8.31665318552326,4.3208734298018445,655.0116371025687,0.6891547304889892,0.07590441748923213,0.052417556064970124,0.10889977302592282,0.673446117329486,0.2104605525499366,2.4464297733952387,4.0184731366704485,5.348212362067619,7.614884542429361,8.233551891014859,6.108103598300026,4.177016600030239,1.3779585263948706,0.2801248587940071,3.037457235996026,4.6639761411894956,3.8330105774425864,6.118340125336842,8.081540601570147,8.196337939838438,7.0934898403617215,1.4684922932018074,2.9990769605693255,462.46953917057823,742.3501921179569,135.7501521319939,230.31638190301254
2021-04-04,0.1075216185348344,0.8935838976989073,0.9982828411357002,0.1284059389786262,0.9075034577248943,0.9979074055496985,6.42261338187224,6252.471243030488,4211.016158806686,329.1088517132,35.314286930435735,35.47521981607637,0.9705088797426791,3.2809020713315418,420.1412535844993,72.41478896260236,65.33734593842625,320.0861869540329,267.5627421030421,8.732544036150909,4.242055667334943,651.7974059151413,0.6735831898599666,0.079148315533934,0.053430080864768505,0.11147788927834061,0.6596677461215614,0.21942893775534505,2.0059119733489745,3.778088366317913,4.373725276328254,7.052246403849465,7.566187842462885,4.971772813903717,4.11009965115103,1.1173125475410146,0.4642607655063042,2.201662914698573,4.137924288296611,3.211350654678538,4.995923906742756,6.0797216120015385,6.332418332522873,5.812544823763094,1.2330384753888368,3.339370651132433,456.513050421714,751.1390045162058,129.322168238287,224.36491208980254
2021-04-05,0.11243641466409401,0.8859486931038282,0.9982726852989705,0.13541483950184177,0.9005636133744843,0.9978902188468135,7.1497409962729535,6464.917816684996,4373.2125883920135,375.48183823019787,39.99986963135562,39.18901426269596,0.811663554078035,3.802153209034825,467.0529824781441,82.23681329845141,74.0531439547641,365.4883778725236,305.5373824186842,9.99346035767425,4.263342646333942,716.2958809990836,0.6761434119526176,0.0853273915025067,0.057800390787942656,0.1143248536992754,0.6671269263623492,0.3726386765202023,2.566026740079829,4.146404510555211,5.048509554289529,8.20508000413203,8.487108696752312,5.435910805811913,4.201757280354969,1.5864120471534375,0.34343242360371634,2.3574059265322473,3.3692169836767563,3.3205510537466214,6.171451540933572,7.158416477813734,7.770804903291061,6.760954224262614,1.6953975878400398,3.584420423768031,398.347631891579,726.3986025894127,147.10441850183472,255.36496318856632
2021-04-06,0.11144261144261144,0.8858189377887236,0.9982776057583365,0.13302913302913302,0.9007854593707075,0.9978946162938738,7.470337173628141,6503.543419744489,4631.789465919259,387.7091458145288,51.72138623357059,52.943601833347955,1.2981371488013407,3.2682164789471897,490.038857345954,83.27304961321866,75.5378427140537,378.0436485250677,312.5830520470749,9.666705018929738,4.530543847037865,720.7978051848881,0.7125043604261142,0.08297095777863467,0.059198555209309424,0.11517249612032947,0.6962204907547389,0.3190261032229873,2.3350578463448084,5.023055295760703,6.748766352538753,10.438780178059298,11.34631266767857,8.144435537550008,5.702344081384021,1.619776442334698,0.4220424394276928,3.4786978156649595,5.362222126928437,4.911078257766708,7.851457901997808,10.660963209219911,10.080495344216587,8.030162944031419,2.049858861763426,3.450046231396896,435.38903168920547,727.8534304343086,150.6328754446773,255.32129303523604
2021-04-07,0.10900783289817233,0.9052932813079244,0.9980419437995739,0.1281005221932115,0.9191245105128659,0.9975817301851386,7.396270243127369,6319.002758585745,4620.633471807746,353.89328580423927,44.13810888347852,48.202721830722645,1.243590874409144,3.8293328811840643,455.5311181590376,75.74944453551414,68.30543298969368,344.30666387670163,283.8942578718156,9.58662192753759,4.386132635613238,656.2258187596451,0.7314053036627757,0.07694448869694004,0.056356810208645344,0.11542210493783135,0.7099119962945808,0.19497602179773124,2.277808427377965,3.754743779368206,5.531327960606502,8.8941621276502,9.448049383884468,6.49809319781476,5.322166337726541,1.6611113350683913,0.5073406874036208,3.635305048577962,5.188571031868072,3.9694509863336256,6.53725160952088,9.01860233810561,9.3648009642034,7.915538628583411,2.350300436592848,3.989004946577195,507.22620421199224,739.7861984755547,135.1294151331077,222.0957102314875
2021-04-08,0.1066362302299038,0.8922987495209185,0.9983097516414559,0.12946355780205446,0.9061402299797638,0.9979371905498965,7.454226218243409,6316.352147246689,4638.507630296646,354.3700800214674,43.313297814848745,44.61970618703444,1.0001984758093283,4.349297699067119,457.06208435714325,77.48589904413842,70.51691107224592,344.48945637136444,286.49564818678493,9.765199061520198,4.291603113093821,657.7200168983308,0.7345555489541473,0.07664769181966807,0.056382378583517107,0.11673995686008128,0.7118299788750377,0.26580816983343686,2.4418594249712067,4.214180969474462,5.212005599122877,9.049526600551538,8.615011965993391,6.311222848810239,4.91600041725783,1.6936639742925084,0.648061317242553,2.932189204624371,3.9936964261478636,4.100096132484129,6.473086584280047,8.127324022513415,8.43843426423796,7.57357538793926,2.322033311782743,4.061665563261171,508.6625626524485,731.0712467653029,131.98883851153005,220.7428390426432
2021-04-09,0.1107125387249307,0.8914377166606662,0.9983100394240494,0.13044187184086092,0.9054719460987158,0.9979488313809045,7.813979951096274,6302.469178755958,4600.973974900143,354.34270393425874,44.21562332326907,45.61848842060244,1.0594380981144473,3.2549760679442135,458.9386487766893,78.04479106027934,70.65295325454021,344.87808477076646,286.0431967556614,9.164585878878722,4.299533866963722,658.8851554593057,0.7305715490464475,0.07720033514195229,0.05647377787486107,0.1159408185180766,0.7107713383486579,0.265721914209724,2.7749003421335288,4.294933659425974,5.365634688234914,8.939052835367853,9.120636464783258,6.37548681111116,4.8913097846810185,1.4726509680085136,0.32791880673207446,3.2041582988274984,5.178598493665297,4.053134744082673,6.743828190462381,8.95389080903816,8.840048194877447,7.014828520656267,1.3547169687489184,3.3172493552379008,525.7566723258531,751.1545164072002,138.83546600233075,224.33324120623485
2021-04-10,0.1086105675146771,0.8920422822505447,0.9983068498402834,0.1304631441617743,0.9060168413717575,0.997935448863072,7.662673822340098,6312.093542322529,4465.536171249393,349.1734957349383,41.43564377203486,43.98736157983611,1.108233758930446,3.674847924131972,446.12780573156226,78.63965709514729,70.22741184108506,339.73854472411085,282.48591522737155,9.435888600000304,4.177649251211651,658.0386300846345,0.70947837803238,0.07839200342958232,0.05571360804040773,0.1162241183841518,0.6954757863901612,0.32703952722937435,2.1723220718651204,4.046889704675071,5.355322913846839,8.41556586368096,8.71116099980204,5.852673020220317,4.844534630965121,1.4867805228992101,0.36893649324518435,2.4447980656347976,4.777606536714192,3.7724942552356726,6.3507095797464945,9.741586357219955,7.1157203767292945,7.4463178283093825,1.6463047530813255,3.4920829888240146,516.2147179290196,773.7217740830419,138.8240488808846,226.5856540925648
2021-04-11,0.10746901500326157,0.8914496979314888,0.9983211419693072,0.13013698630136986,0.9053022472241947,0.9979538207144268,8.803593024312303,6263.866946914571,4360.812353567943,353.48115869392274,38.08754368121948,39.902816231359125,0.756903563685645,3.270509469743649,432.9530533906262,78.35669775193854,70.21529743790401,344.650601476368,286.0701589140361,8.831576336220916,3.7022096026397877,655.6261444559275,0.6974046699892121,0.08145322628957284,0.05692278668782336,0.11825395875474272,0.6780032401310039,0.26312946481847,2.1536509666412416,3.7071329263119233,4.934529252652543,7.626287333287905,7.470156484308334,5.7419052847478556,4.561887765901025,1.39117870917713,0.32894162445274255,2.963600470736004,3.9066076575653774,3.7986877588909223,6.047177574700275,8.210271504132566,6.115069776969812,7.034815860642264,1.4509578175334914,3.273598186770253,476.5245297989152,743.1218789155323,139.8422220449875,228.93216214980782
2021-04-12,0.11590344337948172,0.8841392341333743,0.9982698224849945,0.13738019169329074,0.8991515379401968,0.997889094471276,7.999877400851118,6535.195050764905,4595.76498526698,408.63895462519315,42.279428915816425,45.50587461440039,1.1880841216080802,3.03706442988867,487.7975486813931,88.85719558771018,79.64197691944341,398.62674766999993,328.56576939475303,9.800793262790352,4.5747862014206255,730.5907714995868,0.701545659302891,0.08824759104372729,0.06200487675706688,0.12168709375674573,0.6854105828758322,0.3366122295275818,2.4533996605102706,3.7550175743549903,5.5821056294973985,8.836232569485173,8.372299854011391,6.4430030485900796,4.718655194694869,1.5744830847961109,0.26466159865001776,3.006485063822597,5.018408679072086,3.8637282489080667,7.0698839138030065,9.01495924980493,8.332157487355513,7.8430703493571725,1.0531592132974164,4.182618386951239,493.66903159729344,743.0494509235815,157.9433493175419,256.54914326198895
2021-04-13,0.11641153435386259,0.8795120093991747,0.9983373450392433,0.1379494482022072,0.8946678878915013,0.9979793514130731,8.143657453696308,6572.664351573796,4818.020820392158,411.4280312570263,48.284257901723876,56.578052706886766,1.6447592376212758,3.7320100477111415,508.5952500955385,88.64230158812181,79.9943219657319,401.4903364727607,329.9615847994173,9.93915341649896,5.307204409227029,735.135053051408,0.7328180008148227,0.08498615933804553,0.06235228484428761,0.12207515812379688,0.7112526786546166,0.33766490105716757,2.4063860434486415,4.001673554191536,6.448414150589174,10.215523411748574,10.27468918271974,7.310497948621533,5.413131736063955,1.6753623758184821,0.4178740484110006,3.263622759495488,6.018398528829581,5.596841765434311,8.925531276505273,9.530074936441483,11.67838499272782,9.569190797795041,1.6122050163606392,3.4612124662286576,506.581882159299,735.9725235161899,152.88370351279553,254.12320409539842
2021-04-14,0.11018744906275468,0.9052757373100948,0.9980397048765174,0.12860635696821515,0.9191698071305032,0.9975804605824793,6.9778841517614625,6320.621629560838,4714.4525568085,363.5668224063617,42.56332418748484,45.66552326451121,1.165679205356944,3.6877333675577497,463.5651404391816,79.25740958083178,71.89790159334743,354.3751459835442,292.8308233550665,9.191676422817524,4.4980264656028455,660.2634290581315,0.7454719511305341,0.07808955366660289,0.058282345471398135,0.11867837822116224,0.7126673999569098,0.26351310925715377,2.8053815411945098,4.0834135728262755,4.966195982400701,9.319649624368479,9.05062204901715,5.874045256572949,4.724040496201344,1.202097686000773,0.29323824533038456,2.7289095877532294,5.32524942121098,3.893354976978054,6.441405820095646,8.986223467451905,8.820259665734827,7.5371119871287995,1.4417899889510029,3.7199253598432214,520.7729531914604,749.2871061365304,130.14934475269493,216.7285418062049
2021-04-15,0.10899315738025415,0.8928328190404169,0.9982933171038194,0.13017269468882373,0.9068892953318304,0.9979177011729271,7.589160195863388,6316.590951513287,4697.016598261205,356.40046039379735,43.118017658759,46.237465505496885,0.9154168204970052,3.308151774301714,457.5916502339037,77.81196661167728,71.30668211826939,348.45111618256203,291.1175628178498,7.863045836244717,4.060745765788333,655.7955399129887,0.7438677438538842,0.07729636881238663,0.05757520757495194,0.11979141807073648,0.7156933373614371,0.3176812934912571,2.208817245725884,4.486623067249182,5.3586139483647175,8.520095740601933,9.699079181202446,6.407413438460115,4.60542828263151,1.1554007265388373,0.1947949601171695,3.59349664979833,3.9939094397162,5.279620591611033,6.980887498304287,9.057055085797375,8.615174277550869,6.9390958527854,1.19821781522738,4.352048104865542,535.5510742399729,755.3456314063889,135.273003889038,223.15587299767245
2021-04-16,0.10886571056062581,0.8913502126052937,0.9983189654450562,0.12972620599739243,0.9052214548792269,0.9979588238135237,7.39883350089007,6321.280300300684,4666.131955461918,359.844006049949,42.9262959120818,45.803004831569254,1.1725320600658036,4.0796428887550285,458.84000793786623,79.06207485411046,71.9076747201664,350.4983710003878,291.7733794657395,9.347021050947166,4.413984625686308,656.7597812149129,0.738622668434933,0.07833032233526671,0.05792737886569271,0.1206227071323074,0.7152999315569064,0.2803543628155426,2.456807333456021,4.122373972056391,5.565848512017594,9.157018645275343,8.6703419203928,6.614546872864101,4.2522894260269215,1.5628882126649177,0.35930650017040444,3.4530441449108604,4.331933712796674,4.57589296148109,7.570729744309998,8.54810155859645,8.420983416618906,6.692038182260712,1.6693011500804271,3.3852071303391114,523.2448061040295,765.6333862328062,136.57915801864598,219.22742666609565
2021-04-17,0.10560625814863103,0.8908356272198951,0.9983392536758428,0.13005215123859193,0.9038745689711232,0.9979886021788354,8.1963868057886,6280.922760517585,4490.204419775537,355.7479221785571,43.901525474982755,44.063553644034954,1.128311850910158,3.6132713112437687,447.11064642317524,79.16486895075293,72.125072870375,346.67664508036995,290.8868066781293,9.072561187706505,4.7235717350432225,654.9833594276699,0.7173420451662015,0.07981370296689307,0.05735517409990478,0.12083612520340768,0.7030874985436327,0.1967649750456164,2.3085121838128746,4.721482348498098,5.608584052600327,9.6025090840019,8.82202096330939,6.684851492796983,4.213993527421456,1.5779560320467754,0.295772199282423,3.085215724118543,5.054031338590932,3.942621293139132,6.556433731580721,9.046894530073237,7.099434800823659,7.735192226002827,1.4857126746529354,3.0730824865297595,510.30475817228813,773.7471363213435,140.86205387411715,227.36808163138164
2021-04-18,0.10482556243886534,0.8907132818210274,0.9983435170813841,0.12813824584284317,0.9040546290249982,0.9979919684230378,7.407327851556199,6271.955735444829,4399.209146630035,360.5354442547235,39.73534198679207,38.414866298015234,1.1749789227764242,2.835342584130519,430.7105371537894,80.78944232750679,73.43543956377171,351.345413097034,295.2947105952564,9.191437541448767,4.585306764394675,653.1729661985777,0.7016711281070745,0.08282270058996237,0.05824492086189554,0.12312791996445,0.6821918448963364,0.14806414852077968,2.380504570434346,4.159387124991743,5.515713316439951,7.932473110091819,7.761985435093132,6.623286705915776,3.9126767191637,1.2339972668117574,0.28389130314993566,2.590831344064181,3.465739862215947,3.830039322920644,5.837950260785785,7.7768592966904855,7.466544452898025,6.193856296773066,1.3121644804205703,3.2247535428987844,484.64869521478676,748.3491664943082,137.75623443496636,218.1394401388298
2021-04-19,0.11449973247726057,0.8813492619829374,0.9983121084730385,0.13679329409666488,0.896049055061588,0.9979508431546951,7.886589769891219,6558.99959600494,4622.116190650164,415.9469261463313,43.50246071861321,45.723078183793206,0.8510715428333796,3.831309913926572,486.49618407946366,92.18619931169067,83.57309890080678,405.7334861961704,338.92192623474745,10.215098244069097,4.847067888952142,733.8652602693307,0.7031932859951755,0.08995418482512013,0.06334897215792314,0.1254476840612456,0.6852213808358985,0.14339713338647347,2.3012657221143287,4.571481317256257,5.57086416390034,9.450509957518427,8.84822821260817,6.896041579557447,4.445227198603244,1.317176693712984,0.45195392156959946,3.137131624378771,4.527877591875898,4.71217641372716,6.870502652895433,8.80341366359697,8.062470829029557,7.78994972065277,1.4215708975628913,3.6277888704081773,439.03700801132254,721.1728096718733,155.465368633263,251.26611718662645
2021-04-20,0.11511690165982509,0.8813833275276644,0.9983081389638143,0.13796180617526324,0.8964547253596138,0.9979354381707034,7.764821461995906,6583.024098026567,4828.5577724551595,418.20495134554375,50.18673703080777,50.884326251283454,1.2632148152252567,4.503934430167453,513.1291000720071,93.18169877744796,84.04493659371772,407.99133156534236,339.6453470669181,10.215503292226892,4.95597189602804,737.6385397741182,0.7327175406186348,0.08613151811905038,0.06317484437104745,0.1267022968303502,0.7164512748864827,0.17544458069511826,3.2778177190949176,5.247934450518553,6.053522897155956,10.193587465111076,9.857916882687118,7.766666085745787,5.793486180159544,1.514170678232672,0.5180144196716503,3.698458341307294,4.963263910790746,5.232655170487225,7.2191403863361785,10.728120736354152,9.48206259053168,7.459197805349746,1.5977157888167248,3.694352246376034,435.93259545207354,699.071175596576,156.7655286013088,250.98174312432778
2021-04-21,0.11060358890701469,0.9066213727847378,0.9980055086144038,0.13181076672104405,0.9206836986049942,0.9975121421594352,7.001640181379992,6322.8411575962045,4712.917349561045,366.3996664411934,42.98406063887593,46.24731918074147,1.1484752185563385,7.130272369258757,460.8009713680586,81.40781489373056,74.10091787641981,356.90024105518023,299.72595468147534,9.499425386013177,4.537479730933466,657.7361075699122,0.7449805168945997,0.07833685515550243,0.05843148124258382,0.1255699587003748,0.7185033649878535,0.31184093110863753,2.3105805574647094,4.128608001638315,5.278947253210493,9.046182332421521,8.94406956669861,6.741801627612123,4.6738690148850885,1.2679100674627792,0.4267051654574676,3.059090489719557,4.078786557612296,4.60095050245433,7.314293006881883,8.77262108176272,8.928374800966278,7.620706346383807,1.2403551686944494,3.7786562311510505,525.882219405936,755.4952547836591,135.17415444168668,216.6345316867489
2021-04-22,0.10714285714285714,0.8934984964416873,0.9982865749063814,0.12997390737116765,0.9070069564689512,0.9979136746283186,7.167222171438736,6315.843889082109,4715.1901205013755,357.5178407651862,40.71929784558805,45.39713229770732,1.151105925281971,3.606800147614411,462.85720110879214,82.06750624311104,74.66937421319884,348.71127104429326,293.0523263600144,8.807833428039013,4.415302023404063,656.6500912934732,0.7445766800080276,0.07672716351310765,0.057202554903295476,0.12462918660287081,0.7200363513497768,0.29268586437960253,2.778014170113378,4.14541549127685,5.03225737298109,7.763524594118169,8.480290683451853,6.013983023000019,4.543193921444136,1.4320999557916019,0.446135445295055,2.6820635521054914,5.319181952810959,4.292657085822281,7.319559794912941,9.531206716331356,8.30965226972539,6.198788328490315,1.214698641561305,3.1485915222824374,541.6549537535385,757.3046744038792,141.22938102213,222.09115352921208
2021-04-23,0.1087559106473178,0.8940546590324531,0.9982710246374585,0.12930050546225338,0.9076559250243649,0.9979010549373091,7.322111993465572,6311.001058785891,4669.856637424042,350.9430476475572,37.47043851214273,45.05183941538278,1.1910916486065053,3.792018876028366,459.7030196254614,82.78648119005793,73.45526368086642,341.6680220640962,287.73570280819433,9.276268908233769,4.325879377793922,655.1758833674655,0.7385129068391535,0.07626342620240785,0.056401117857686936,0.1265695750349458,0.7158916352464739,0.32173736979078854,2.740805317726491,3.7752854546647914,4.919650513349324,6.939064922099629,7.756133951142514,5.527616236677893,4.145016125631136,1.1288225699505263,0.44052286750710296,3.0749379470162963,4.869152281993689,4.257276650410305,6.518167554038449,9.359366676966218,8.296899194212992,7.113749333919751,1.2289152231941043,3.766916281593334,518.2575086395052,727.6736067827067,135.4632170296734,216.41451045373927
