date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2021-06-17,0.11782032400589101,-1.1382764636256217,-1.2716377547117643,-0.7748646763804568,-1.1816963350721996,-1.0757938540673115,-0.2449310684370258,-0.7972310876158945,-0.8910942890690977,-1.0496309833627118,-0.9892881070779567,-1.1917348651367694,-1.2490450374094526,-1.2896478226368127,-0.9562384903049581,-0.2452662448275639,-0.2203930572380512,-0.05711203397030739,-0.7785814659695725,-0.5189467001690607,-0.9517070550030154,-0.9057689872260687,-1.1884332055367202,-0.41582937137563625,-0.9502118019496343
2021-06-18,0.11937121336171606,-1.157319579291782,-1.2717755925469407,-0.7622441142755412,-1.1861648606078519,-1.0794231841109727,-0.23368431329838155,-0.8410662749669967,-0.9709992101163872,-1.0214059442217072,-1.0891179852385724,-1.1560167560594727,-1.204589518370253,-1.3041867329743222,-0.9172715846591927,-0.35124870907116873,-0.2992992020138898,-0.3172665182613555,-0.4749767825600073,-0.8772287985385195,-1.049777227050406,-0.709082881524223,-0.9659391117362769,-0.367311194252487,-0.9531000606967499
2021-06-19,0.11638566050090031,-1.2006354629196467,-1.2976512934667577,-0.9087849652227095,-1.208277777212615,-1.0908856814200314,-0.2696601641140773,-0.9114738348427736,-1.0381974204108892,-1.0453884993157874,-1.141202368934868,-1.215170996489675,-1.2604070450962241,-1.2806931094800527,-0.9441918359074257,-0.7653381795986365,-0.6842727919753054,-0.7559552128542101,-0.9473620651418306,-0.9418759438659832,-0.9875150392049653,-0.9429392988184646,-1.0059629270218418,-0.34523426184981837,-0.9767895003214495
2021-06-20,0.1160582746767065,-1.2124918110637457,-1.2922462372926156,-1.1525717369525046,-1.206551429131488,-1.0933594052997344,-0.2633223573060933,-0.9061842990611824,-1.1244538107696462,-1.186835890758465,-1.2181068467922929,-1.2305954793696332,-1.2697572344421864,-1.339190188082706,-0.9661441546168938,-0.511830514304103,-0.5732510618883306,-0.9302783461454684,-0.8848386612566594,-1.1966421290909846,-1.335797288724293,-1.1349043149833586,-1.1641049116433286,-0.44356315909908667,-0.9756000436969536
2021-06-21,0.1261699064074874,-1.1451648437155844,-1.2389047044742536,-0.8410437469987682,-1.1490487592999832,-1.0876972129217033,-0.3350597833766802,-0.8793981709025194,-0.9841798272582133,-1.013464874466941,-1.155874252352106,-1.1652637165094413,-1.2861493069051775,-1.31893818649635,-0.9119313392468917,-0.9893575545949516,-0.35620947123464436,-0.6160301938646533,-0.6570004773897723,-0.9740040392841613,-0.7841449345525245,-0.9069588783996994,-0.9877753480761812,-0.42126143366166063,-0.9213663116644767
2021-06-22,0.12556053811659193,-1.1863819580928634,-1.2379116418293488,-0.2938674026074835,-1.1512616224256493,-1.0799726383374302,-0.2462813259435562,-0.8782785529708509,-0.8773903876021993,-0.8894463115340709,-0.9969633654289678,-1.1231618971096615,-1.2030706366646116,-1.2477875699494332,-0.9017010116991453,-0.7028998175947374,0.03410748604896632,-0.17750431825165275,-0.3476666573549671,-0.4159457770528235,-0.3156679845136179,-0.19386005286766114,-0.51189383318541,-0.2959129219062153,-0.8993831184633603
2021-06-23,0.12081632653061225,-1.2401988801459827,-1.2998390127946085,-0.8352727751740486,-1.2092989800918625,-1.0812950232670313,-0.32200561966262864,-0.7307243858666832,-0.9407180330005707,-1.064590334953396,-1.092750140598078,-1.137348186775631,-1.242203827922056,-1.3493125050450276,-0.9165171570903868,-0.20700162247134232,-0.6546080171027429,-0.45395937492376837,-0.663245946084229,-0.5774597930170443,-0.8819536831363278,-0.9819569916637657,-1.0881135107320539,-0.42066324197992117,-0.963490536550881
2021-06-24,0.12047603521356375,-1.2727014107686068,-1.3087827906707534,-0.7654899089468743,-1.2171132934365367,-1.1026978916376025,-0.3019463236522952,-0.7567089658756931,-0.9993662075461118,-1.055601587345978,-1.080903039289185,-1.1538690894315016,-1.2500042781405427,-1.295389824547626,-0.9203071344604333,0.009158194040823249,-0.5642318172926569,-0.667342389264987,-0.6554208164952071,-0.7780316778412307,-0.6371663904436019,-0.9582345018682857,-0.877721552232844,-0.3915016851098798,-0.9217737139433869
2021-06-25,0.12078239608801956,-1.2874616642274046,-1.3053856711090572,-0.9226108364841823,-1.2135802754585128,-1.0990948067832902,-0.30734948996287803,-0.8852781315093651,-0.9760949286814631,-1.1224981760302517,-1.067261208578774,-1.1696581272760342,-1.2738663510650485,-1.266747898008423,-0.8613716151725433,-0.4338430637671511,-0.6831713466973269,-0.27918737546369377,-0.9787579947265608,-0.7720886219047038,-0.9869682826668896,-1.0956015467857716,-1.1547852469948334,-0.37430527447886763,-0.9243584862085955
2021-06-26,0.1171964140179299,-1.263159005102258,-1.3072332327107925,-1.1198346601726554,-1.217305564558906,-1.1031021560412697,-0.3118721266226206,-0.8633301456181695,-0.9617616753607792,-1.0161346717354132,-1.0818406676591998,-1.1744421690449132,-1.237638216535943,-1.305746083175017,-0.9163125034814184,-1.1926224702782915,-0.3402505981979585,-0.9523849405342957,-1.126327792391504,-0.6332297130639485,-1.233403541615909,-1.1795703793561043,-1.3879938775499783,-0.4579893108396848,-0.9186392927072624
2021-06-27,0.11752241238793806,-1.3002832031089144,-1.3143934794198842,-1.3217747470124004,-1.2238751158354966,-1.1070502847349388,-0.28946124398124706,-0.9259171426523146,-1.1078827630540038,-1.0791238156087741,-1.173306093657579,-1.233095243169614,-1.2386478255606608,-1.3117675617080586,-0.8500222183111774,-1.3507787013388446,-1.063476707695663,-0.9621176148332782,-1.1865424921313819,-1.0931642207754475,-1.5022700204505954,-1.1464778675185974,-1.52187145830501,-0.42590077026811457,-0.9813968803660355
2021-06-28,0.1254323684689605,-1.2599375449827295,-1.252264165943148,-0.8673927303323651,-1.160404631223877,-1.0975714796908735,-0.27936187235988846,-0.760925424473593,-0.9980002109420115,-1.0475136460807115,-1.0407306012794943,-1.1757370377424523,-1.261327642629753,-1.2687055058714733,-0.9393304077434942,-1.5779600645956178,-0.07817571435980673,-0.4586014225422926,-0.8340925526033544,-0.7355741742403731,-0.8227987543977573,-1.1502165713787589,-1.0024251901157086,-0.40502672351351754,-0.8079425112887351
2021-06-29,0.12753147235905857,-1.246357567539378,-1.24050316111189,-0.3248427129205057,-1.1491625091152529,-1.088958719720611,-0.19286614951858355,-0.8363460002808301,-0.8666625455661198,-0.915107037541244,-1.007676367952626,-1.1201410742814684,-1.1458332040491852,-1.2636938708939272,-0.9857603137312116,0.04101971314840954,-0.024929224161323257,0.28636722369126216,-0.22765505327405908,-0.6804740816408615,-0.05158925385660112,-0.4468874795979389,-0.8046130940213729,-0.33957086362952343,-0.9495966813276273
2021-06-30,0.11829009626366455,-1.2657891380460013,-1.2974793374591347,-0.8027875656206104,-1.2040139251196895,-1.1008035714574624,-0.26647589241233444,-0.7911259833054334,-0.8866041015877928,-0.9809893113551685,-1.0769686271737056,-1.1151019469102086,-1.164237711322928,-1.2545747218656436,-0.9323625624471167,-0.877717807904867,-0.5004600249177602,-0.24885412757964073,-0.5569780954124259,-0.7105073038266163,-0.921370088784951,-0.8195410152056924,-1.1718903252370758,-0.33178311083412293,-0.9658418068865876
2021-07-01,0.11797295095323448,-1.2541697025157998,-1.3014253832798675,-0.9118487109205824,-1.2072419579788813,-1.1069636810831331,-0.2914780559383442,-0.8942052118733422,-0.8281151816239296,-0.9822958171339229,-1.0387800497548256,-1.1712119214131733,-1.2063630664214504,-1.3001775686717174,-0.8932016117282365,-1.0782082794963184,-0.3214785822093882,-0.47113278504792083,-0.5413318771159134,-0.9357317297935217,-1.111743315753298,-0.9345054979137968,-1.254736782777096,-0.3268550454756404,-0.937085667165333
2021-07-02,0.11954397394136808,-1.2378187047124927,-1.2535651318089929,-0.8494148463029315,-1.1607038444780395,-1.0495655525944934,-0.2615732064253761,-0.712753637413125,-0.8171333771575837,-0.8864065221163105,-0.9029400724484417,-1.1034118711639092,-1.1794665140241738,-1.2460386219691182,-0.9667743779491382,-0.5077833918388202,-0.6919334592073998,-0.03781783852829287,-0.7169102373246191,-0.8056010024822843,-0.916324245597415,-1.0468928732714866,-1.044417514257254,-0.42151907714685605,-0.9335130878265528
2021-07-03,0.11777162404300374,-1.2261256685040502,-1.3067487699100655,-0.9823307129255099,-1.213869102883037,-1.0936979153536686,-0.30842323849187514,-0.7837743604887233,-0.908613054679281,-0.9605793670455307,-1.0579485310864674,-1.1372061878860293,-1.203210800984727,-1.2900283752001078,-0.9418676909822179,-1.068264783028835,-0.3068038376136621,-0.76847341485009,-0.6687591118975005,-1.0106970757261484,-0.8443425545339296,-1.0977498080267678,-1.230729941586101,-0.4245934965963335,-0.9670251691521217
2021-07-04,0.11507742461287694,-1.2768819532567675,-1.2985738910284974,-1.2038451096380245,-1.2068016535636215,-1.0767292939172157,-0.29682782367814486,-0.9633362890345892,-0.9500462615459228,-0.9485446589427418,-1.1017557077532134,-1.1958542136547863,-1.2980117845766326,-1.3150913147763656,-0.966556190763212,-0.31334080022573396,-0.9229619913338795,-1.1211710198007487,-1.0862997064073805,-1.2573519387305985,-1.4179324189492892,-1.395224915086977,-1.224926698145085,-0.02069410286696003,-0.9473431661907779
2021-07-05,0.1220623064310439,-1.2363325268488234,-1.2316513750722875,-0.8379731030958378,-1.1398974086373024,-1.0624820481440447,-0.2910812673609554,-0.8232319830379256,-0.7900072126725242,-0.8944620451761687,-1.1263081665911059,-1.1714137591215252,-1.1804033300174448,-1.2844082683731433,-0.9023835175798104,-0.6993947279354163,-0.8850973732746147,-0.4577448048912707,-0.7114390315051227,-1.0770831648355594,-1.0159814901635047,-0.8825927277239022,-0.9854816957195571,-0.4324394691771112,-0.934064666505414
2021-07-06,0.12424740010946908,-1.2578831797078358,-1.2040891508968374,-0.6683093356206194,-1.1108947241503742,-1.0442622866621303,-0.2731955197047615,-0.686730627893568,-0.6865026513250934,-0.8589178694918383,-0.9508344082377719,-1.0353382781924023,-1.1002742145159927,-1.2252860477348035,-0.9211977465889233,1.0757237357677167,-0.8392677370955787,-0.4523566038718863,-0.6267939130177113,-0.5534387217508162,-0.9150852522361465,-0.4899320941575499,-0.8286999052413266,-0.33784674588757474,-0.919175275974212
2021-07-07,0.11880704041720991,-1.2791365934054133,-1.242697746187385,-0.6297149547000409,-1.1493013352559043,-1.0338466024950526,-0.2838309056130489,-0.719523668287417,-0.7481580827335503,-0.8765166292593884,-0.8791953196478521,-1.0665743809958281,-1.1289096161356014,-1.2195754893279251,-0.8161725018394644,-0.5256280183916258,-0.29270349773858906,-0.36498731870329043,-0.49267983858800074,-0.5362784572360692,-0.5559697600404293,-1.104751213815806,-0.7356882067486459,-0.3030100632354244,-0.9982396601158648
2021-07-08,0.11650643636956168,-1.258818625196901,-1.2309961445694118,-0.7030607068781026,-1.1373640029094123,-1.0166591941328917,-0.3151492207759022,-0.7987471368550498,-0.6899262447935314,-0.8461935586176674,-0.8531729960251095,-1.0849782378303068,-1.13897480638015,-1.1454856440060104,-0.9360066854540667,-0.6186479848319767,-0.5236147795299624,-0.043193989297574786,-0.6459326629600747,-0.6108807638672911,-0.7900238125264964,-0.9448890561910265,-0.8192132882708092,-0.41200227186618815,-0.9755682279922352
2021-07-09,0.11781000488838195,-1.2319605937413345,-1.2324387503220928,-0.725390112940224,-1.1382024003696043,-1.010182522409807,-0.22910839615210085,-0.7989274938131082,-0.7195896553159703,-0.6836916706173416,-0.8300765623667996,-1.0473729559944915,-1.1398808164250054,-1.2334596345702362,-0.8805856859822518,-0.31140780411999447,-0.5706581516473541,0.23422514484140622,-0.5581130108525848,-0.6772872020837601,-0.7844406262188502,-1.0044904581093343,-0.9853750293739898,-0.40035968271846817,-0.9627229673866583
2021-07-10,0.11746497230368198,-1.250757524826843,-1.2144293629290102,-0.9959668139440077,-1.120454167542024,-0.9883362492551407,-0.2607108180276482,-0.7161817587776961,-0.7963486758921012,-0.741399027149364,-0.9364033245674405,-0.992300535384752,-1.1222795408201307,-1.2231508704875242,-0.8711146888517955,-0.42837600064701964,-0.6570549619279025,-0.35979708864285154,-0.7272598795537367,-0.8572958163480872,-1.3407380518049452,-0.9889292523157526,-1.1000416943066578,-0.40966443991737356,-0.9395329027751826
2021-07-11,0.11532822935331487,-1.2376164314554827,-1.2028104318989827,-1.1671761291472926,-1.1075942447542761,-0.9562904983854049,-0.29099000217472193,-0.7499066035944559,-0.841832854412427,-0.8478097158046392,-0.9618289991758641,-1.106877194936908,-1.171206737525573,-1.2453706647055243,-0.8712490722948063,-0.6396586129895818,-0.6677755549739303,-0.8132747693257986,-1.2441840597866827,-0.7133706355612405,-1.340851753376208,-1.2805841892012002,-1.230818108647139,-0.45503903265747575,-0.9986079653854519
2021-07-12,0.12725944860324995,-1.2135870870876693,-1.1006246552098886,-0.7683292967956292,-1.004759868985334,-0.9211355182908256,-0.1791686494082621,-0.645888915353507,-0.5750061395705353,-0.7398022071299046,-0.8096631798047125,-1.0410601162933193,-1.102276885029186,-1.1785154476740323,-0.8974634560228505,-0.3322377518740416,-0.6004993491251972,-0.3720980234413782,-0.6423460039851043,-0.619747114472384,-0.7938670383491468,-0.9265580291083992,-1.0514518533892558,-0.44563999970746276,-0.9439334241869225
2021-07-13,0.13022831050228312,-1.2176992133413762,-1.0872022267798167,-0.2934651068233778,-0.991458128950019,-0.9034632308992921,-0.21976834552797578,-0.3822999820832296,-0.3597840607701481,-0.5245018715189587,-0.7128686899518106,-0.850066182990005,-1.0278617314361052,-1.0625944130913916,-0.8767244655325135,-0.5127585034380969,0.46974078906939304,0.04329351057930597,-0.48214900270524275,0.03681569396806091,-0.32852425289516535,-0.5491582922600665,-0.5956458274957467,-0.40379741732565017,-0.8669930535768228
2021-07-14,0.11978487614080835,-1.235267934660343,-1.144607761847759,-0.6826480221048895,-1.048603094956595,-0.8838751378688892,-0.2002002536725074,-0.567209933689083,-0.574447211487514,-0.5907994339275106,-0.7561837818827799,-0.9430389880283557,-1.0454189057310417,-1.174996003532335,-0.873264297931235,-0.2638961789865996,-0.7336989636184114,0.29598533320062365,-0.5493486021166358,-0.7897886376732827,-0.7768389981942055,-0.6613096905817772,-1.0530381717119088,-0.4021805408667163,-0.9011974142738054
2021-07-15,0.12004566954819769,-1.2265962273529594,-1.1178146039177375,-0.8207060293806951,-1.021950667800473,-0.8551741392995101,-0.23398021309160955,-0.48757952966159296,-0.6341840027744952,-0.5676916910171387,-0.673970753780248,-0.8337772131317288,-1.0311746933503385,-1.1772034384020338,-0.8597892297000999,-0.5249306239172316,-0.3305975286760074,-0.21024366096741287,-0.7275654803792342,-0.8654764471012213,-0.7966110731156879,-1.1259083661436,-0.9014961249005841,-0.4035997994168026,-0.9070505281130875
2021-07-16,0.12102430272386235,-1.2180197614482258,-1.1057275341175778,-0.8670378113516581,-1.0119219177192385,-0.8115687989133208,-0.2676551908155002,-0.4582323834203549,-0.5223486658567571,-0.41941683602820734,-0.7135538926444004,-0.8549332057821465,-1.0026471293383319,-1.129705485084553,-0.8399205587992047,-0.6413877082575627,-0.9052832681200598,-0.5207474531025517,-0.8637230145041053,-0.9589847469402006,-0.5455536928161533,-0.8507944282156893,-1.2532780377664907,-0.4037831122835731,-0.9067498801916054
2021-07-17,0.11457483270768729,-1.1755579679831225,-1.086582286807984,-0.8537016934885937,-0.9914745027925409,-0.7839841902880167,-0.28242759511945453,-0.5363300496206074,-0.4560119136941418,-0.4489779143074105,-0.6102776352959164,-0.879865011527071,-0.9999888963596372,-1.132519343505477,-0.8273583523501354,-0.1168797210912501,-0.5862559584019533,-0.5103912917963171,-0.501617811355642,-0.7442252863768067,-1.001835403757354,-0.9444386523161751,-1.020387470490496,-0.3437891258264061,-0.9441039748624671
2021-07-18,0.11571731679451608,-1.164772593402947,-1.0628150023840612,-1.121415399149592,-0.9652213641172491,-0.7393473063683348,-0.2622057835117188,-0.650778592704469,-0.4264288458091844,-0.47863113732378004,-0.7830073857984267,-0.9175790218123876,-1.0561441534515168,-1.174043596160569,-0.7544563336086324,-0.8101852320490094,-0.6963324087757043,-0.6346678863686042,-0.6870618865069701,-0.8758573958775175,-1.2970414028478028,-1.2548472688452712,-1.2338111090142565,-0.5006578943649928,-0.9077337297192271
2021-07-19,0.12936870997255262,-1.1601917920532334,-0.9242288114162485,-0.7312390899478216,-0.8263544518514404,-0.6789368437487026,-0.1834969805030831,-0.4443653518387306,-0.28281152589512715,-0.24820070243112088,-0.4453331070292766,-0.7397221089595173,-0.8881691297728055,-1.0963008377001857,-0.8401324989547456,-0.7730006466619049,-0.8068877396263853,-0.47923310142180403,-0.38177298150841177,-0.7140695484777694,-0.7349161848846181,-0.7042617835626928,-0.8607622008937773,-0.49253708460785317,-0.8775010342562297
2021-07-20,0.13158857979502195,-1.1288804126977363,-0.8713394352598478,-0.19764972589132215,-0.7756258131552669,-0.6262668109310325,-0.09240397387389071,-0.35340550949206634,-0.030617500428162997,0.003822284633591078,-0.3126915560062774,-0.6316812996543092,-0.6445951428358281,-0.9521963842829086,-0.8728483769229858,-0.5661750236185626,-0.0570540131054374,0.5699591426482823,-0.0032545349831909335,-0.24805164187515305,-0.2312541861946018,-0.2788116676652775,-0.604532860906537,-0.3886281930128694,-0.8572903153213979
2021-07-21,0.12428641330941119,-1.1612018905145578,-0.9541991122218564,-0.6602240462407575,-0.8591799068732987,-0.590504220886945,-0.16746211318868331,-0.2785626305892822,-0.2816495464538367,-0.2343700804586349,-0.45505815455176374,-0.7828869740236264,-0.8856850779909518,-1.0399396482310506,-0.7482205937819912,-0.9799225311531963,-0.25742620789956633,-0.19167214977546776,-0.4121611763781699,-0.4208396643091895,-0.8238570598796838,-0.8738756813980554,-0.8534992059309158,-0.4439762759339066,-0.8481661861302063
2021-07-22,0.1247147049233779,-1.1512422170955654,-0.9104709401186488,-0.665787610131444,-0.8146226770182323,-0.5537707644876206,-0.1630578328173849,-0.21181893513205008,0.06576466008353869,-0.06672811419368989,-0.3714466601429792,-0.6567621443091334,-0.8179932054330139,-0.9577958223017723,-0.6360610518183957,-0.8389454383145368,-0.217376118421154,-0.03807739082553459,-0.2949280153545615,-0.6894858849433289,-0.6309547875620434,-0.740661772182436,-1.1723652222753778,-0.44396995319815347,-0.8204016273869564
2021-07-23,0.12646675358539766,-1.1832009355568478,-0.8780425647117555,-0.7551191897692677,-0.7820998297301772,-0.5073412339503636,-0.1639191476551252,-0.17932771583937204,0.005834671204762593,-0.08064465235923132,-0.3216765363561386,-0.5380754807730439,-0.7899077580740796,-0.9965778633811678,-0.6026262684294181,-0.7283733336016666,-0.37370917664385184,-0.2873510564764313,-0.6070364101660599,-0.6468926187056661,-0.884125081065862,-0.8511084480403308,-1.0069725589984921,-0.3780486213709548,-0.8225060365967692
2021-07-24,0.12206649282920469,-1.170594918786178,-0.8512687906906328,-0.6623615725446012,-0.7556400689798046,-0.45262690032997827,-0.11979210778999241,-0.28656124859117377,-0.12213872810377972,-0.03659638868369611,-0.30566150428683525,-0.5540091780131328,-0.7900390712859933,-0.9711344557936639,-0.6279435529442545,-0.5089727450178859,-0.318351026932012,-0.18334031761075206,-0.40062758970396284,-0.6052649886808292,-0.7320701979353296,-0.6290924400453851,-0.9753720519556304,-0.4341019797205653,-0.7359824651736558
2021-07-25,0.12569285947179654,-1.1611238549089822,-0.8061430382494775,-0.9691511426478951,-0.7084604528560539,-0.39312822563046507,-0.21660405216367976,-0.3251370658501049,-0.12926719572492124,0.13163524138490176,-0.35017840463118954,-0.6406528646363009,-0.7868465519436096,-0.9452760522341216,-0.679486537350534,-0.9706803873995303,-0.8351397925067069,-0.5081201783061594,-0.8442689729229217,-0.872334452480796,-0.8183580676486566,-1.008232650541531,-1.248488740085967,-0.4449128289843067,-0.7844861411587359
2021-07-26,0.1396388342571071,-1.1920047466036812,-0.6435429538612245,-0.7062551804157349,-0.5449732765360176,-0.30288204539988084,-0.17291674381315889,-0.11642216195128667,0.21378866819727907,0.24813132681879055,0.0830245691433882,-0.44978330176997566,-0.682110104456325,-0.8879707495339585,-0.5332174948121634,-0.4822957809071723,-0.4129514105985284,-0.08644759059158581,-0.3120455202520184,-0.5385399216480949,-0.8854052720338892,-0.9363619757270061,-0.8847114750566356,-0.4758572100390065,-0.725744781712711
2021-07-27,0.11952048667024512,-1.0991614088369082,-0.5811366685202508,-0.13184141353348627,-0.4831169170016791,-0.24089064822924536,-0.1846360336778427,0.1055120434209936,0.44507629705879787,0.5056658743176302,0.16386927989402636,-0.21647144248795167,-0.42823300167379047,-0.6794160742331062,-0.5860615829687994,-0.22736185160332148,0.39099197218889115,0.07041232595378563,0.412263956527721,-0.1887468057486583,-0.2709599137773477,-0.08514794426986556,-0.576198877230902,-0.4157193602342864,-0.6915875697536066
2021-07-28,0.11560410891896299,-1.1283481926152803,-0.6344866569127935,-0.3333314118731693,-0.5410736141761683,-0.20974593420516086,-0.18236973115320645,-0.027410479581341463,0.3865128198725587,0.3049501851392468,0.009376779660899554,-0.33648708002622557,-0.5126589462166651,-0.7815490699453284,-0.43032331991334577,-0.1264078093288785,-0.40429835086684274,0.27689724812373767,-0.31824228716134734,-0.31836156103339613,-0.2699898940163713,-0.4408761804708779,-0.5184992569234412,-0.48463859667958853,-0.7063689668181259
2021-07-29,0.1161805442398566,-1.127312360312971,-0.600973410920599,-0.5093801258724437,-0.505837227785253,-0.13174825609446825,-0.06669396894053746,0.09512576746253429,0.42070141060212485,0.5565767113673682,0.21103279178281448,-0.2908998437591721,-0.6095181898754753,-0.7932390719490863,-0.5078904315206972,-0.1774210635696379,-0.7599260395380164,0.39202839914372517,-0.5385342031091312,-0.40073490992537586,-0.42798594441711785,-0.6442701669284062,-0.8315670418204654,-0.44295215137637395,-0.7308825942456967
2021-07-30,0.11552875998044647,-1.12606631262813,-0.5455921146368754,-0.42407218326398555,-0.4521813951805157,-0.06051007876427067,-0.07316065292981336,0.4608924119564642,0.47365660515083946,0.7280900850649646,0.19851049984464048,-0.20499122363684977,-0.4575003185287581,-0.7560070603699712,-0.3211065426052956,-0.5317849931794986,-0.1726646434505635,-0.07551909768323349,-0.003237752476385112,-0.46827707188582884,-0.314766237296656,-0.6771550880857118,-0.6594581991883703,-0.4255227016739931,-0.6559136064505144
2021-07-31,0.11096627016457553,-1.1080746880861378,-0.5030337125529454,-0.4173671850420667,-0.4097955346994973,0.030975475051540833,-0.12318693880327365,0.24934271437604955,0.5827383494767863,0.8162412473059263,0.24490755508615125,-0.17052472886116016,-0.3971089468959762,-0.6740760480014178,-0.303912976607541,-0.5918630654340626,-0.10835739832195652,0.028061133253689932,-0.007837686085384295,-0.3382730945486931,-0.5307814558906163,-0.3451309504547166,-0.7485845780336984,-0.43919196366802976,-0.6842959644149658
2021-08-01,0.11147327249022164,-1.1145514498192657,-0.4410676095321431,-0.6729021152354369,-0.3445432358416246,0.12099529911090587,0.00478803757834788,-0.033395422999953565,0.3700376399336705,0.6445790819103365,0.1937786747505392,-0.2553241392457268,-0.5357633228675305,-0.7978005152725828,-0.13315476219718037,0.014786280584760655,-0.2591661436403476,-0.1640304349370086,-0.38093967739385076,-0.6600419667032673,-0.7159239451245183,-0.7550190694610988,-0.9572683278467815,-0.364896331805443,-0.6345694160127003
2021-08-02,0.123098944354983,-1.092566324073966,-0.2245945515796463,-0.4704101615348635,-0.12473160338130562,0.23943757501753388,0.04859930200831628,0.23294210097242896,0.9011410538820769,1.0631979123658093,0.5417330865533688,-0.020103514309440438,-0.39227973934031857,-0.6734145685375459,-0.3699308893977122,-0.3818162125157515,-0.10271649645057106,-0.30024289287619504,-0.11604295941805132,-0.44976630906709236,-0.4356870547215841,-0.7967746095596178,-0.47486191648672227,-0.40567070661735544,-0.5182801466391582
2021-08-03,0.12873769024171888,-0.9490013611787934,-0.14709445982435154,0.06527749223426559,-0.044001111316323206,0.2891657183824318,0.009321409218397145,0.6898336460079569,0.9611676137184018,1.2436033873563643,1.0440877964329032,0.2533159386429141,-0.08265402970831194,-0.44045705039785527,-0.2547681883684776,-0.4399771209997629,0.6346013128303598,0.18702259274435704,-0.11676088075912311,0.31264458581132687,0.07739726216575187,-0.29009200906678567,-0.23224574416102237,-0.2399109789029488,-0.49416367817961776
2021-08-04,0.12284131638970348,-0.9587431852311414,-0.23817546360625405,-0.09225456606559183,-0.14036428524822958,0.36056446577196116,-0.028659387380638,0.4405556458859883,0.880524420481452,1.181617519835138,0.6441325211630735,0.08604620262900411,-0.19499198930010245,-0.595277900354376,-0.16608602182984541,0.23082196950017198,0.04632819364018196,-0.017995733943956777,0.3762831899221932,-0.07101104753886248,-0.1148499893778993,-0.08334712233776438,-0.6576730506175882,-0.2852808632511459,-0.5176517878019369
2021-08-05,0.12249877989263055,-0.9477393450797436,-0.16993490255369315,-0.1361175278641726,-0.0732382987015301,0.4324369888303155,0.0723635517416068,0.6515186305766978,1.146336339286933,1.2216683777439208,0.7519105097059572,0.15848126506449606,-0.2451441698765839,-0.5421007964152658,-0.06172474805200438,-0.5928389361020822,-0.21293986780901858,0.46372338733646734,-0.17056884724130905,0.015456360505865909,-0.14278008387845711,-0.1963936406557266,-0.5824337055469755,-0.3045521494985832,-0.5177732740843543
2021-08-06,0.12331218480559622,-0.8872462992409709,-0.10875803961812389,-0.2842352599909928,-0.013054329466568426,0.5083989148600303,0.005492416930775863,0.768830859215968,1.021647162882538,1.4824596794935114,0.9898399708895641,0.14354017464679672,-0.08843629486330143,-0.4728545064891639,-0.011435461665644532,-0.7760031372019454,0.36914760565308063,-0.04737413889089621,0.003701068072059299,-0.42156637335366376,-0.3965978076540298,-0.404010633437087,-0.4798839086459133,-0.3045457614858896,-0.3914709006864518
2021-08-07,0.11942726976895542,-0.8379238761115531,-0.06593318926669256,-0.3898650772966719,0.029917839358387235,0.5709145249260402,-0.011293458105379005,0.7540786255284085,1.0753144439613738,1.2831184012575958,0.8036755355952747,0.2546289576179851,-0.160943290326493,-0.3553949752445869,0.14699705972636423,-0.6901676122759103,0.32199264998471355,0.1437105351189904,-0.13550709295243268,-0.38102816114146504,-0.5769525969633854,-0.4222698608829163,-0.7026837410525366,-0.3306083580305138,-0.3127843730062126
2021-08-08,0.12040351448096323,-0.8190233032444456,0.010999696303779947,-0.5818021909759997,0.10929401397014694,0.661088405762185,0.1182542429542142,0.4091681564216944,0.9736136598725741,1.2847878912560524,0.7691715465476483,0.17500428391504502,-0.1946570830093405,-0.4650849473438064,0.15334414568210297,-0.2961123892378153,-0.23164805267386362,-0.24829151561918567,0.03699968476360117,-0.46338427010384503,-0.5676438864678001,-0.8323024363363827,-0.8943968185576231,-0.34150061178936914,-0.3883005746940211
